,Open,High,Low,Close,Volume,TradingDate
971,3113.0,3265.0,3113.0,3265.0,1160,2015-02-05
972,3075.0,3113.0,3075.0,3113.0,80,2015-02-06
973,3303.0,3303.0,3151.0,3265.0,7310,2015-02-09
974,3075.0,3265.0,3075.0,3265.0,580,2015-02-10
975,3265.0,3493.0,3265.0,3493.0,40,2015-02-11
976,3417.0,3417.0,3417.0,3417.0,500,2015-02-12
977,3379.0,3379.0,3379.0,3379.0,10,2015-02-13
978,3341.0,3341.0,3227.0,3227.0,1210,2015-02-24
979,3189.0,3189.0,3189.0,3189.0,1000,2015-02-25
980,3227.0,3379.0,3227.0,3379.0,20010,2015-02-26
981,3227.0,3227.0,3227.0,3227.0,100,2015-02-27
982,3417.0,3417.0,3417.0,3417.0,10,2015-03-02
983,3379.0,3379.0,3379.0,3379.0,150,2015-03-03
984,3379.0,3379.0,3341.0,3341.0,2420,2015-03-04
985,3379.0,3379.0,3379.0,3379.0,2480,2015-03-05
986,3379.0,3379.0,3379.0,3379.0,500,2015-03-06
987,3379.0,3379.0,3379.0,3379.0,0,2015-03-09
988,3189.0,3189.0,3189.0,3189.0,1410,2015-03-10
989,3341.0,3341.0,3341.0,3341.0,120,2015-03-11
990,3265.0,3568.0,3265.0,3568.0,18320,2015-03-12
